step,prediction_loss
45635,2.976694850076456e-05
45636,0.000145646292367
45637,3.9049129554769024e-05
45638,5.551191497943364e-05
45639,3.644755270215683e-05
45640,4.666581662604585e-05
45641,3.66360109183006e-05
45642,2.065564513031859e-05
45643,3.462756649241783e-05
45644,2.777524605335202e-05
45645,2.629595110192895e-05
45646,2.3512191546615213e-05
45647,2.4952110834419727e-05
45648,2.746564496192149e-05
45649,2.448593841108959e-05
45650,1.823599814088084e-05
45651,2.3909697119961493e-05
45652,2.027539085247554e-05
45653,0.0001510108559159
45654,3.2250132790068164e-05
45655,1.6714237062842585e-05
45656,3.5750279494095594e-05
45657,2.62971043412108e-05
45658,4.528908539214172e-05
45659,1.7071592083084397e-05
45660,1.7458190995967016e-05
45661,2.61032473645173e-05
45662,2.0200508515699767e-05
45663,2.6426283511682414e-05
45664,1.7849877622211352e-05
45665,2.2338004782795903e-05
45666,2.006303293455857e-05
45667,1.6930169294937514e-05
45668,3.2869727874640375e-05
45669,1.632705061638262e-05
45670,4.000026456196792e-05
45671,1.9918968973797743e-05
45672,2.6171106583205983e-05
45673,2.203684016421903e-05
45674,2.134876194759272e-05
45675,1.8668984921532683e-05
45676,2.2499551050714217e-05
45677,3.62850732926745e-05
45678,1.558146504976321e-05
45679,2.290887459821533e-05
45680,1.6071795471361838e-05
45681,1.902124131447636e-05
45682,1.703878842818085e-05
45683,0.0003090393438469
45684,4.400989200803451e-05
45685,6.591619603568688e-05
45686,4.886704118689522e-05
45687,6.16991164861247e-05
45688,5.0369217206025496e-05
45689,5.589950524154119e-05
45690,4.484804958337918e-05
45691,3.4442335163475946e-05
45692,3.204507811460644e-05
45693,5.2953040722059086e-05
45694,3.654706961242482e-05
45695,5.022737968829461e-05
45696,7.849776011426002e-05
45697,3.278690201113932e-05
45698,4.318796709412709e-05
45699,7.085099059622735e-05
45700,3.090995232923888e-05
45701,3.436752376728691e-05
45702,3.0657822208013386e-05
45703,3.554935028660111e-05
45704,0.0001456395693821
45705,4.36019581684377e-05
45706,3.415059109102003e-05
45707,3.753631972358562e-05
45708,2.629091795824933e-05
45709,6.686259439447895e-05
45710,3.032078166143037e-05
45711,1.9874854842782952e-05
45712,0.0003142372588627
45713,2.147321902157273e-05
45714,4.498325506574474e-05
45715,2.9620330678881143e-05
45716,3.81035715690814e-05
45717,2.9720195016125217e-05
45718,2.1282035959302448e-05
45719,2.179340845032129e-05
45720,2.1203366486588493e-05
45721,1.6950249118963256e-05
45722,2.289481926709413e-05
45723,2.251402474939823e-05
45724,2.0202058294671588e-05
45725,1.8796145013766363e-05
45726,2.131192741217092e-05
45727,2.668340857781004e-05
45728,1.560758573759813e-05
45729,1.6057752873166464e-05
45730,2.6436107873450965e-05
45731,1.976015482796356e-05
45732,1.252821948583005e-05
45733,1.655309824855067e-05
45734,2.1178573661018163e-05
45735,0.0002334865857847
45736,3.353730062372051e-05
45737,1.303099543292774e-05
45738,2.9852039006073028e-05
45739,2.3445219994755465e-05
45740,1.0987483619828708e-05
45741,0.0001510808651801
45742,1.5669342246837914e-05
45743,2.4031296561588533e-05
45744,3.088235098402947e-05
45745,3.747112714336254e-05
45746,1.4177500816003883e-05
45747,1.5838772014831193e-05
45748,1.9637274817796424e-05
45749,2.0332623535068706e-05
45750,2.11454498639796e-05
45751,1.9701003111549653e-05
45752,2.1663699953933246e-05
45753,1.6775653421063907e-05
45754,1.6155718185473233e-05
45755,1.1454875675553922e-05
45756,1.8111171812051907e-05
45757,1.18289881356759e-05
45758,1.0045278031611817e-05
45759,1.0621807632560376e-05
45760,1.5624025763827376e-05
45761,0.0001234404044225
45762,1.4415147234103642e-05
45763,1.884522680484224e-05
45764,1.5037799130368512e-05
45765,2.0068349840585142e-05
45766,1.691870784270577e-05
45767,1.0453428330947643e-05
45768,2.1102943719597533e-05
45769,1.215756401506951e-05
45770,1.5210273886623328e-05
45771,8.987011824501678e-06
45772,1.6795582268969156e-05
45773,1.3482988833857236e-05
45774,4.6135031880112365e-05
45775,1.400927794747986e-05
45776,2.250910074508284e-05
45777,4.0476243157172576e-05
45778,2.429420237604063e-05
45779,1.5191572856565472e-05
45780,1.1682686817948706e-05
45781,2.3933715056045912e-05
45782,1.1617198651947548e-05
45783,2.244931783934589e-05
45784,1.450616582587827e-05
45785,0.0001027571343001
45786,1.2549721759569366e-05
45787,1.653664185141679e-05
45788,1.529093788121827e-05
45789,1.6577803762629628e-05
45790,2.778532143565826e-05
45791,1.4842505152046216e-05
45792,1.579463241796475e-05
45793,1.635999979043845e-05
45794,1.974992483155802e-05
45795,1.03583997770329e-05
45796,0.0001587856822879
45797,1.6860027244547382e-05
45798,2.07701505132718e-05
45799,2.2689617253490724e-05
45800,3.284489139332436e-05
45801,0.0001064800962922
45802,2.120241151715163e-05
45803,2.708049760258291e-05
45804,3.880378062603995e-05
45805,2.331183168280404e-05
45806,1.9960951249231584e-05
45807,1.8935003026854247e-05
45808,2.1581707187579013e-05
45809,3.485173874651082e-05
45810,1.764786611602176e-05
45811,1.295480160479201e-05
45812,3.094541534665041e-05
45813,1.4704251043440308e-05
45814,1.600084397068713e-05
45815,1.1829377399408258e-05
45816,0.0002834770129993
45817,4.070896102348343e-05
45818,3.4422697353875265e-05
45819,3.693898906931281e-05
45820,0.0001302843593293
45821,7.704417657805607e-05
45822,2.8220914828125387e-05
45823,4.01073630200699e-05
45824,5.528364636120386e-05
45825,4.840029578190297e-05
45826,2.7667894755722955e-05
45827,7.98430701252073e-05
45828,4.573001933749765e-05
45829,4.396595977596007e-05
45830,5.069197868579067e-05
45831,4.061890285811387e-05
45832,0.0003104494826402
45833,0.0001443148648831
45834,0.0001152704498963
45835,7.24209239706397e-05
45836,3.642252340796404e-05
45837,7.441832713084295e-05
45838,4.660671402234584e-05
45839,6.684182881144807e-05
45840,5.607184721156955e-05
45841,0.0002856547944247
45842,3.655691398307681e-05
45843,6.994908471824601e-05
45844,8.925083238864318e-05
45845,7.184394780779257e-05
45846,4.926211113343015e-05
45847,5.015399437979795e-05
45848,6.0982936702203006e-05
45849,7.77298555476591e-05
45850,4.929380156681873e-05
45851,5.655672066495754e-05
45852,5.607154525932856e-05
45853,4.375935895950533e-05
45854,4.995129711460322e-05
45855,5.0044651288772e-05
45856,3.670247315312736e-05
45857,7.17073999112472e-05
45858,3.436397309997119e-05
45859,3.159717016387731e-05
45860,2.501862036297097e-05
45861,3.429962816881016e-05
45862,3.2918327633524314e-05
45863,2.770457103906665e-05
45864,2.754089109657798e-05
45865,3.914435728802346e-05
45866,3.4653814509510994e-05
45867,3.579232361516915e-05
45868,2.180286173825152e-05
45869,2.7876234526047483e-05
45870,1.9859291569446214e-05
45871,2.3777271053404547e-05
45872,3.817410470219329e-05
45873,1.828418680815957e-05
45874,1.6288937331410125e-05
45875,0.0001547147985547
45876,2.4679266061866656e-05
45877,4.653263749787584e-05
45878,2.164219768019393e-05
45879,3.346489029354416e-05
45880,1.910466562549118e-05
45881,3.7019428418716416e-05
45882,2.8553355150506832e-05
45883,2.592402779555414e-05
45884,1.8155820725951344e-05
45885,3.037624446733389e-05
45886,2.7831534680444747e-05
45887,3.096569707849994e-05
45888,1.8393016944173723e-05
45889,3.37007841153536e-05
45890,1.869446896307636e-05
45891,3.181502324878238e-05
45892,1.459707345929928e-05
45893,2.6274670744896863e-05
45894,3.633333835750818e-05
45895,3.504626511130482e-05
45896,3.23923522955738e-05
45897,1.8930024452856745e-05
45898,1.834040995163377e-05
45899,2.0352819774416275e-05
45900,1.6375770428567193e-05
45901,3.250667577958666e-05
45902,1.2111657269997522e-05
45903,2.528262666601222e-05
45904,0.0001299723662668
45905,3.322629345348105e-05
45906,2.527970718801953e-05
45907,3.205456960131414e-05
45908,1.7543567082611844e-05
45909,3.296182694612071e-05
45910,1.937993692990858e-05
45911,2.741443495324347e-05
45912,1.6307301848428324e-05
45913,1.858452560554724e-05
45914,1.3356183444557246e-05
45915,1.709529897198081e-05
45916,1.4149276466923766e-05
45917,1.892106229206547e-05
45918,2.0097982996958308e-05
45919,2.0929723177687265e-05
45920,1.0544251381361391e-05
45921,1.2722969586320689e-05
45922,1.646968121349346e-05
45923,1.4501080841000658e-05
45924,1.2238607268955091e-05
45925,1.181075731437886e-05
45926,1.74867564055603e-05
45927,1.107036860048538e-05
45928,1.1651089153019711e-05
45929,1.3790699085802773e-05
45930,9.8534119388205e-06
45931,8.128650733851828e-06
45932,1.1051589353883172e-05
45933,0.0001337469584541
45934,1.445495399821084e-05
45935,2.6235140467179008e-05
45936,2.261919325974304e-05
45937,2.81043703580508e-05
45938,1.6985148249659687e-05
45939,2.220533315266948e-05
45940,2.343973574170377e-05
45941,2.886887341446709e-05
45942,1.8925255062640645e-05
45943,2.125099308614153e-05
45944,2.7466197934700176e-05
45945,2.404520637355745e-05
45946,1.619659087737091e-05
45947,1.031388728733873e-05
45948,0.0002873992780223
45949,1.9278228137409315e-05
45950,2.5232637199223973e-05
45951,4.261795038473792e-05
45952,6.599247717531398e-05
45953,6.366961315507069e-05
45954,3.349932740093209e-05
45955,5.983534356346354e-05
45956,2.678257806110196e-05
45957,2.808778481266927e-05
45958,3.468026625341736e-05
45959,4.317294587963261e-05
45960,2.6605614038999192e-05
45961,3.560485492926091e-05
45962,4.5937627874081954e-05
45963,3.198075501131825e-05
45964,2.95078079943778e-05
45965,2.5384959371876903e-05
45966,3.2656625990057364e-05
45967,4.16936309193261e-05
45968,3.5258199204690754e-05
45969,2.8775246391887777e-05
45970,2.39572527789278e-05
45971,2.921274426626041e-05
45972,1.736138619889971e-05
45973,2.8275997465243563e-05
45974,2.51146611844888e-05
45975,1.905930184875615e-05
45976,2.4481296350131743e-05
45977,2.345465873077046e-05
45978,3.485161505523138e-05
45979,6.454192043747753e-05
45980,1.2743411389237735e-05
45981,2.123793456121348e-05
45982,1.2417111975082662e-05
45983,1.6205833162530325e-05
45984,1.8904762328020297e-05
45985,3.05891917378176e-05
45986,3.0136414352455176e-05
45987,1.24102571135154e-05
45988,1.2819496987503952e-05
45989,1.6603242329438217e-05
45990,1.1789748896262608e-05
45991,1.3157626199244987e-05
45992,1.1779624401242472e-05
45993,1.2108886949135922e-05
45994,2.361200313316658e-05
45995,1.973737380467356e-05
45996,1.3682992175745312e-05
45997,1.1699197784764692e-05
45998,4.253153019817546e-05
45999,1.2466258340282366e-05
46000,1.1916999937966466e-05
46001,9.04498574527679e-06
46002,1.3898491488362197e-05
46003,1.0047026989923324e-05
46004,3.095917054452002e-05
46005,1.2390546544338576e-05
46006,9.041740668180864e-06
46007,1.0606951946101615e-05
46008,1.0859179383260198e-05
46009,1.0746791303972714e-05
46010,8.158126547641587e-06
46011,1.4966254639148246e-05
46012,2.6030096705653705e-05
46013,1.676786268944852e-05
46014,1.24345224321587e-05
46015,1.2232951121404769e-05
46016,1.34235151563189e-05
46017,1.208740741276415e-05
46018,3.743882916751318e-05
46019,1.0997296158166137e-05
46020,9.26540178625146e-06
46021,9.210141797666438e-06
46022,1.1948665814998094e-05
46023,9.244517059414648e-06
46024,1.3151113307685591e-05
46025,1.0328786629543174e-05
46026,2.4680746719241146e-05
46027,1.197797155327862e-05
46028,1.4320121408673003e-05
46029,1.024726043397095e-05
46030,1.7314554497716017e-05
46031,2.563332236604765e-05
46032,6.039185336703667e-06
46033,7.234370514197508e-06
46034,1.417619023413863e-05
46035,1.1315021765767597e-05
46036,9.0617650130298e-06
46037,1.434266050637234e-05
46038,7.214515335363103e-06
46039,2.426933860988356e-05
46040,0.0001190491311717
46041,2.2503381842398085e-05
46042,5.0458020268706605e-05
46043,1.6435382349300198e-05
46044,2.5885203285724856e-05
46045,5.886821600142866e-05
46046,2.556011895649135e-05
46047,2.322404907317832e-05
46048,2.257534288219176e-05
46049,2.668842535058502e-05
46050,1.5396504750242457e-05
46051,3.002650919370353e-05
46052,2.1818612367496822e-05
46053,2.7381414838600904e-05
46054,2.2700738554704003e-05
46055,1.854642505350057e-05
46056,3.750276664504781e-05
46057,1.2006702490907628e-05
46058,2.3162343495641835e-05
46059,1.4737547644472215e-05
46060,1.759795304678846e-05
46061,0.0003099882160313
46062,2.3054455596138723e-05
46063,4.784275370184332e-05
46064,4.543507748167031e-05
46065,8.920476102503017e-05
46066,5.0463011575629935e-05
46067,3.654566171462648e-05
46068,4.893411096418277e-05
46069,3.679863584693521e-05
46070,3.368954639881849e-05
46071,3.1004408810986206e-05
46072,3.1367708288598806e-05
46073,3.058870061067864e-05
46074,4.30235086241737e-05
46075,2.8094393201172352e-05
46076,2.707997009565588e-05
46077,3.347200618009083e-05
46078,2.8490427212091163e-05
46079,3.477053178357892e-05
46080,4.326575435698032e-05
46081,2.848129952326417e-05
46082,3.082727562286891e-05
46083,2.527256765461061e-05
46084,2.894216595450416e-05
46085,3.376381209818646e-05
46086,2.480688635841944e-05
46087,2.4003662474569865e-05
46088,2.267807758471463e-05
46089,2.5960351194953543e-05
46090,1.961778616532684e-05
46091,1.760190752975177e-05
46092,2.0426268747542053e-05
46093,2.160503026971128e-05
46094,1.949939723999705e-05
46095,1.441742369934218e-05
46096,1.2096145837858783e-05
46097,9.810170013224706e-06
46098,9.5493624030496e-06
46099,1.0441808626637794e-05
46100,1.3607055734610183e-05
46101,9.66892093856586e-06
46102,1.0629065400280524e-05
46103,8.418630386586301e-06
46104,2.265940020151902e-05
46105,1.148248429672094e-05
46106,9.572622730047442e-06
46107,9.853517440205906e-06
46108,2.180837873311248e-05
46109,1.4055865904083475e-05
46110,1.761838393576909e-05
46111,1.3522319022740705e-05
46112,1.0430275324324612e-05
46113,0.0001485124084865
46114,1.806937507353723e-05
46115,2.6156516469200145e-05
46116,1.14744088932639e-05
46117,2.1389198082033545e-05
46118,1.7639269572100602e-05
46119,1.5281164451153018e-05
46120,1.5827497918508016e-05
46121,1.8561862816568464e-05
46122,1.7885564375319518e-05
46123,1.8858961993828416e-05
46124,1.703123598417733e-05
46125,1.338714992016321e-05
46126,6.014278551447205e-05
46127,1.929380960064009e-05
46128,1.8398221072857268e-05
46129,1.942282142408657e-05
46130,1.6230866094701923e-05
46131,3.044018922082614e-05
46132,2.078067518596072e-05
46133,1.942676681210287e-05
46134,1.284668906009756e-05
46135,0.0002880401734728
46136,2.3880444132373668e-05
46137,2.6750769393402152e-05
46138,0.0001033155858749
46139,4.884274676442146e-05
46140,6.195740570547059e-05
46141,4.030092168250121e-05
46142,5.3396572184283286e-05
46143,4.167219231021591e-05
46144,4.074195021530613e-05
46145,3.699363878695294e-05
46146,2.7564819902181625e-05
46147,2.2241581973503344e-05
46148,3.353323336341418e-05
46149,3.465952613623813e-05
46150,4.394726784084924e-05
46151,1.915350003400817e-05
46152,2.652765397215262e-05
46153,2.8625769118661992e-05
46154,1.912982224894222e-05
46155,1.6975569451460615e-05
46156,1.3488981494447216e-05
46157,1.4056197869649624e-05
46158,1.8824803191819228e-05
46159,1.7185844626510516e-05
46160,1.0895188097492792e-05
46161,1.249440811079694e-05
46162,1.3029070032644086e-05
46163,4.52871790912468e-05
46164,1.3099520401738118e-05
46165,1.75485201907577e-05
46166,1.4317581189970952e-05
46167,1.4389180250873324e-05
46168,1.2098417755623814e-05
46169,1.2075520317011978e-05
46170,9.673462955106515e-06
46171,2.328025038877968e-05
46172,1.220117246703012e-05
46173,0.0003450095537118
46174,0.0002785450196824
46175,8.397784404223785e-05
46176,5.743432848248631e-05
46177,6.287516589509323e-05
46178,9.15774071472697e-05
46179,8.721419726498425e-05
46180,0.0001038446062011
46181,7.3529030487407e-05
46182,7.032482244540006e-05
46183,6.712073081871495e-05
46184,2.9151806302252226e-05
46185,4.554274346446618e-05
46186,4.777173671755008e-05
46187,5.778760169050656e-05
46188,4.803780393558554e-05
46189,3.653494786703959e-05
46190,4.463958612177521e-05
46191,4.589621676132083e-05
46192,4.411614645505324e-05
46193,2.6921530661638823e-05
46194,3.072490653721616e-05
46195,5.102499926579185e-05
46196,3.041017953364644e-05
46197,4.370355600258336e-05
46198,2.895941725000739e-05
46199,3.355643275426701e-05
46200,2.746623613347765e-05
46201,4.0361461287830025e-05
46202,2.8624655897147026e-05
46203,2.149639840354212e-05
46204,2.311313983227592e-05
46205,4.045508103445172e-05
46206,2.969087836390827e-05
46207,2.1034100427641533e-05
46208,2.159822361136321e-05
46209,1.9405053535592746e-05
46210,3.588239269447513e-05
46211,1.1978839211224113e-05
46212,3.594237205106765e-05
46213,3.526862565195188e-05
46214,2.606777889013756e-05
46215,1.6365578630939126e-05
46216,1.6098412743303925e-05
46217,2.422352372377645e-05
46218,2.2185744455782697e-05
46219,1.9773073290707543e-05
46220,1.758851249178406e-05
46221,1.938442619575653e-05
46222,1.7718413801048882e-05
46223,5.073574357083999e-05
46224,1.5342220649472438e-05
46225,1.5118560440896545e-05
46226,6.598154141101986e-05
46227,1.5994295608834364e-05
46228,3.196312900399789e-05
46229,2.4861139536369592e-05
46230,1.796772085072007e-05
46231,3.5307071811985224e-05
46232,1.3601717000710778e-05
46233,3.842236037598923e-05
46234,1.1513864592416212e-05
46235,3.552475754986517e-05
46236,1.7082329577533528e-05
46237,3.1103743822313845e-05
46238,2.312572360096965e-05
46239,1.989329030038789e-05
46240,1.5440848073922098e-05
46241,3.94200105802156e-05
46242,1.8180064216721803e-05
46243,3.0510507713188417e-05
46244,0.0002856944338418
46245,4.9233662139158696e-05
46246,0.0002024490531766
46247,9.937854338204488e-05
46248,5.132757723913528e-05
46249,7.783511682646349e-05
46250,3.529298192006536e-05
46251,6.332435441436246e-05
46252,3.932901017833501e-05
46253,5.324157245922834e-05
